"perm","mu","name","size","DC","method","power"
"TRUE",0.4,"Steroid biosynthesis",17,0,"PathNet",0
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"PathNet",0
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"PathNet",0
"TRUE",0.4,"Steroid hormone biosynthesis",44,0,"PathNet",0
"TRUE",0.4,"Arginine biosynthesis",16,0.125,"PathNet",0
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"PathNet",0
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"PathNet",0
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"PathNet",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PathNet",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PathNet",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PathNet",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0,"PathNet",0
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0,"PathNet",0
"TRUE",0.4,"Folate biosynthesis",26,0,"PathNet",0
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"PathNet",0
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PathNet",0
"TRUE",0.4,"Fructose and mannose metabolism",31,0.0967741935483871,"topologyGSA",NA
"TRUE",0.4,"Galactose metabolism",27,0.185185185185185,"topologyGSA",NA
"TRUE",0.4,"Ascorbate and aldarate metabolism",8,0,"topologyGSA",0.04
"TRUE",0.4,"Purine metabolism",153,0.065359477124183,"topologyGSA",NA
"TRUE",0.4,"Pyrimidine metabolism",88,0.0909090909090909,"topologyGSA",NA
"TRUE",0.4,"Alanine, aspartate and glutamate metabolism",32,0.125,"topologyGSA",NA
"TRUE",0.4,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"topologyGSA",NA
"TRUE",0.4,"Cysteine and methionine metabolism",39,0.0256410256410256,"topologyGSA",NA
"TRUE",0.4,"Arginine and proline metabolism",41,0.024390243902439,"topologyGSA",NA
"TRUE",0.4,"Histidine metabolism",20,0.05,"topologyGSA",NA
"TRUE",0.4,"Tyrosine metabolism",32,0.125,"topologyGSA",NA
"TRUE",0.4,"Phenylalanine metabolism",14,0.142857142857143,"topologyGSA",NA
"TRUE",0.4,"Tryptophan metabolism",34,0.0294117647058824,"topologyGSA",NA
"TRUE",0.4,"beta-Alanine metabolism",29,0.0344827586206897,"topologyGSA",NA
"TRUE",0.4,"Taurine and hypotaurine metabolism",10,0,"topologyGSA",0.02
"TRUE",0.4,"Phosphonate and phosphinate metabolism",5,0,"topologyGSA",0.045
"TRUE",0.4,"Selenocompound metabolism",11,0,"topologyGSA",NA
"TRUE",0.4,"Glutathione metabolism",48,0,"topologyGSA",NA
"TRUE",0.4,"Starch and sucrose metabolism",30,0.166666666666667,"topologyGSA",NA
"TRUE",0.4,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"topologyGSA",NA
"TRUE",0.4,"Glycerolipid metabolism",53,0,"topologyGSA",NA
"TRUE",0.4,"Inositol phosphate metabolism",70,0.128571428571429,"topologyGSA",NA
"TRUE",0.4,"Glycerophospholipid metabolism",84,0.0119047619047619,"topologyGSA",NA
"TRUE",0.4,"Ether lipid metabolism",39,0.0256410256410256,"topologyGSA",NA
"TRUE",0.4,"Arachidonic acid metabolism",56,0.0178571428571429,"topologyGSA",NA
"TRUE",0.4,"Linoleic acid metabolism",25,0.04,"topologyGSA",NA
"TRUE",0.4,"alpha-Linolenic acid metabolism",22,0.0454545454545455,"topologyGSA",NA
"TRUE",0.4,"Sphingolipid metabolism",43,0,"topologyGSA",NA
"TRUE",0.4,"Pyruvate metabolism",37,0,"topologyGSA",NA
"TRUE",0.4,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"topologyGSA",NA
"TRUE",0.4,"Propanoate metabolism",31,0,"topologyGSA",NA
"TRUE",0.4,"Butanoate metabolism",22,0,"topologyGSA",NA
"TRUE",0.4,"Thiamine metabolism",14,0,"topologyGSA",NA
"TRUE",0.4,"Riboflavin metabolism",8,0,"topologyGSA",NA
"TRUE",0.4,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"topologyGSA",NA
"TRUE",0.4,"Retinol metabolism",46,0.108695652173913,"topologyGSA",NA
"TRUE",0.4,"Porphyrin and chlorophyll metabolism",26,0,"topologyGSA",NA
"TRUE",0.4,"Sulfur metabolism",9,0,"topologyGSA",NA
"TRUE",0.4,"Drug metabolism - cytochrome P450",49,0.0816326530612245,"topologyGSA",NA
"TRUE",0.4,"Drug metabolism - other enzymes",58,0.0344827586206897,"topologyGSA",NA
"TRUE",0.4,"Cholesterol metabolism",27,0,"topologyGSA",NA
"TRUE",0.4,"Central carbon metabolism in cancer",54,0.166666666666667,"topologyGSA",1
"TRUE",0.4,"Choline metabolism in cancer",71,0.154929577464789,"topologyGSA",1
"TRUE",0.4,"MAPK signaling pathway",271,0.140221402214022,"topologyGSA",NA
"TRUE",0.4,"ErbB signaling pathway",76,0.144736842105263,"topologyGSA",NA
"TRUE",0.4,"Ras signaling pathway",203,0.0935960591133005,"topologyGSA",NA
"TRUE",0.4,"Rap1 signaling pathway",183,0.109289617486339,"topologyGSA",NA
"TRUE",0.4,"Calcium signaling pathway",173,0.0809248554913295,"topologyGSA",NA
"TRUE",0.4,"cGMP-PKG signaling pathway",140,0.135714285714286,"topologyGSA",NA
"TRUE",0.4,"cAMP signaling pathway",182,0.104395604395604,"topologyGSA",NA
"TRUE",0.4,"Chemokine signaling pathway",166,0.108433734939759,"topologyGSA",NA
"TRUE",0.4,"NF-kappa B signaling pathway",70,0.0285714285714286,"topologyGSA",NA
"TRUE",0.4,"HIF-1 signaling pathway",92,0.130434782608696,"topologyGSA",NA
"TRUE",0.4,"FoxO signaling pathway",109,0.073394495412844,"topologyGSA",NA
"TRUE",0.4,"Phosphatidylinositol signaling system",81,0.135802469135802,"topologyGSA",NA
"TRUE",0.4,"Sphingolipid signaling pathway",87,0.183908045977011,"topologyGSA",1
"TRUE",0.4,"Phospholipase D signaling pathway",107,0.158878504672897,"topologyGSA",NA
"TRUE",0.4,"p53 signaling pathway",69,0,"topologyGSA",NA
"TRUE",0.4,"mTOR signaling pathway",127,0.21259842519685,"topologyGSA",1
"TRUE",0.4,"PI3K-Akt signaling pathway",315,0.0634920634920635,"topologyGSA",NA
"TRUE",0.4,"AMPK signaling pathway",88,0.0795454545454545,"topologyGSA",NA
"TRUE",0.4,"Adrenergic signaling in cardiomyocytes",135,0.222222222222222,"topologyGSA",1
"TRUE",0.4,"Wnt signaling pathway",136,0.272058823529412,"topologyGSA",NA
"TRUE",0.4,"Notch signaling pathway",41,0.0731707317073171,"topologyGSA",NA
"TRUE",0.4,"Hedgehog signaling pathway",44,0,"topologyGSA",NA
"TRUE",0.4,"TGF-beta signaling pathway",69,0.0289855072463768,"topologyGSA",NA
"TRUE",0.4,"VEGF signaling pathway",49,0.285714285714286,"topologyGSA",1
"TRUE",0.4,"Apelin signaling pathway",120,0.15,"topologyGSA",1
"TRUE",0.4,"Hippo signaling pathway",142,0.133802816901408,"topologyGSA",NA
"TRUE",0.4,"Hippo signaling pathway - multiple species",27,0,"topologyGSA",NA
"TRUE",0.4,"Toll-like receptor signaling pathway",83,0.108433734939759,"topologyGSA",NA
"TRUE",0.4,"NOD-like receptor signaling pathway",134,0.0522388059701493,"topologyGSA",NA
"TRUE",0.4,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"topologyGSA",NA
"TRUE",0.4,"C-type lectin receptor signaling pathway",94,0.191489361702128,"topologyGSA",NA
"TRUE",0.4,"JAK-STAT signaling pathway",147,0.0476190476190476,"topologyGSA",NA
"TRUE",0.4,"IL-17 signaling pathway",12,0.0833333333333333,"topologyGSA",1
"TRUE",0.4,"T cell receptor signaling pathway",90,0.144444444444444,"topologyGSA",NA
"TRUE",0.4,"B cell receptor signaling pathway",62,0.225806451612903,"topologyGSA",NA
"TRUE",0.4,"Fc epsilon RI signaling pathway",50,0.26,"topologyGSA",NA
"TRUE",0.4,"TNF signaling pathway",65,0.215384615384615,"topologyGSA",1
"TRUE",0.4,"Neurotrophin signaling pathway",106,0.150943396226415,"topologyGSA",NA
"TRUE",0.4,"Retrograde endocannabinoid signaling",87,0.149425287356322,"topologyGSA",1
"TRUE",0.4,"Insulin signaling pathway",126,0.126984126984127,"topologyGSA",NA
"TRUE",0.4,"GnRH signaling pathway",76,0.197368421052632,"topologyGSA",1
"TRUE",0.4,"Estrogen signaling pathway",115,0.165217391304348,"topologyGSA",NA
"TRUE",0.4,"Prolactin signaling pathway",63,0.142857142857143,"topologyGSA",NA
"TRUE",0.4,"Thyroid hormone signaling pathway",101,0.207920792079208,"topologyGSA",NA
"TRUE",0.4,"Adipocytokine signaling pathway",59,0.0338983050847458,"topologyGSA",NA
"TRUE",0.4,"Oxytocin signaling pathway",139,0.165467625899281,"topologyGSA",1
"TRUE",0.4,"Glucagon signaling pathway",81,0.185185185185185,"topologyGSA",NA
"TRUE",0.4,"Relaxin signaling pathway",115,0.191304347826087,"topologyGSA",NA
"TRUE",0.4,"AGE-RAGE signaling pathway in diabetic complications",83,0.156626506024096,"topologyGSA",NA
"TRUE",0.4,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"topologyGSA",NA
"TRUE",0.4,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"TRUE",0.4,"Steroid biosynthesis",17,0,"topologyGSA",NA
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"topologyGSA",NA
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"topologyGSA",NA
"TRUE",0.4,"Steroid hormone biosynthesis",44,0,"topologyGSA",NA
"TRUE",0.4,"Arginine biosynthesis",16,0.125,"topologyGSA",NA
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"topologyGSA",NA
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"topologyGSA",NA
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"topologyGSA",0.025
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"topologyGSA",NA
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"topologyGSA",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"topologyGSA",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0,"topologyGSA",NA
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0,"topologyGSA",NA
"TRUE",0.4,"Folate biosynthesis",26,0,"topologyGSA",NA
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"topologyGSA",NA
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"topologyGSA",NA
"TRUE",0.4,"Fructose and mannose metabolism",31,0.0967741935483871,"PE.noCut",NA
"TRUE",0.4,"Galactose metabolism",27,0.185185185185185,"PE.noCut",0.805
"TRUE",0.4,"Ascorbate and aldarate metabolism",8,0,"PE.noCut",0
"TRUE",0.4,"Purine metabolism",153,0.065359477124183,"PE.noCut",NA
"TRUE",0.4,"Pyrimidine metabolism",88,0.0909090909090909,"PE.noCut",NA
"TRUE",0.4,"Alanine, aspartate and glutamate metabolism",32,0.125,"PE.noCut",NA
"TRUE",0.4,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PE.noCut",0.04
"TRUE",0.4,"Cysteine and methionine metabolism",39,0.0256410256410256,"PE.noCut",NA
"TRUE",0.4,"Arginine and proline metabolism",41,0.024390243902439,"PE.noCut",0
"TRUE",0.4,"Histidine metabolism",20,0.05,"PE.noCut",0
"TRUE",0.4,"Tyrosine metabolism",32,0.125,"PE.noCut",0.33
"TRUE",0.4,"Phenylalanine metabolism",14,0.142857142857143,"PE.noCut",NA
"TRUE",0.4,"Tryptophan metabolism",34,0.0294117647058824,"PE.noCut",NA
"TRUE",0.4,"beta-Alanine metabolism",29,0.0344827586206897,"PE.noCut",NA
"TRUE",0.4,"Taurine and hypotaurine metabolism",10,0,"PE.noCut",0.005
"TRUE",0.4,"Phosphonate and phosphinate metabolism",5,0,"PE.noCut",0
"TRUE",0.4,"Selenocompound metabolism",11,0,"PE.noCut",NA
"TRUE",0.4,"Glutathione metabolism",48,0,"PE.noCut",NA
"TRUE",0.4,"Starch and sucrose metabolism",30,0.166666666666667,"PE.noCut",NA
"TRUE",0.4,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PE.noCut",NA
"TRUE",0.4,"Glycerolipid metabolism",53,0,"PE.noCut",0
"TRUE",0.4,"Inositol phosphate metabolism",70,0.128571428571429,"PE.noCut",NA
"TRUE",0.4,"Glycerophospholipid metabolism",84,0.0119047619047619,"PE.noCut",0
"TRUE",0.4,"Ether lipid metabolism",39,0.0256410256410256,"PE.noCut",0.005
"TRUE",0.4,"Arachidonic acid metabolism",56,0.0178571428571429,"PE.noCut",0.025
"TRUE",0.4,"Linoleic acid metabolism",25,0.04,"PE.noCut",NA
"TRUE",0.4,"alpha-Linolenic acid metabolism",22,0.0454545454545455,"PE.noCut",NA
"TRUE",0.4,"Sphingolipid metabolism",43,0,"PE.noCut",0.015
"TRUE",0.4,"Pyruvate metabolism",37,0,"PE.noCut",NA
"TRUE",0.4,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PE.noCut",NA
"TRUE",0.4,"Propanoate metabolism",31,0,"PE.noCut",NA
"TRUE",0.4,"Butanoate metabolism",22,0,"PE.noCut",NA
"TRUE",0.4,"Thiamine metabolism",14,0,"PE.noCut",NA
"TRUE",0.4,"Riboflavin metabolism",8,0,"PE.noCut",NA
"TRUE",0.4,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PE.noCut",NA
"TRUE",0.4,"Retinol metabolism",46,0.108695652173913,"PE.noCut",0.42
"TRUE",0.4,"Porphyrin and chlorophyll metabolism",26,0,"PE.noCut",NA
"TRUE",0.4,"Sulfur metabolism",9,0,"PE.noCut",NA
"TRUE",0.4,"Drug metabolism - cytochrome P450",49,0.0816326530612245,"PE.noCut",NA
"TRUE",0.4,"Drug metabolism - other enzymes",58,0.0344827586206897,"PE.noCut",NA
"TRUE",0.4,"Cholesterol metabolism",27,0,"PE.noCut",0
"TRUE",0.4,"Central carbon metabolism in cancer",54,0.166666666666667,"PE.noCut",0.73
"TRUE",0.4,"Choline metabolism in cancer",71,0.154929577464789,"PE.noCut",0.835
"TRUE",0.4,"MAPK signaling pathway",271,0.140221402214022,"PE.noCut",0.98
"TRUE",0.4,"ErbB signaling pathway",76,0.144736842105263,"PE.noCut",0.34
"TRUE",0.4,"Ras signaling pathway",203,0.0935960591133005,"PE.noCut",0.695
"TRUE",0.4,"Rap1 signaling pathway",183,0.109289617486339,"PE.noCut",NA
"TRUE",0.4,"Calcium signaling pathway",173,0.0809248554913295,"PE.noCut",NA
"TRUE",0.4,"cGMP-PKG signaling pathway",140,0.135714285714286,"PE.noCut",NA
"TRUE",0.4,"cAMP signaling pathway",182,0.104395604395604,"PE.noCut",0.725
"TRUE",0.4,"Chemokine signaling pathway",166,0.108433734939759,"PE.noCut",NA
"TRUE",0.4,"NF-kappa B signaling pathway",70,0.0285714285714286,"PE.noCut",0.02
"TRUE",0.4,"HIF-1 signaling pathway",92,0.130434782608696,"PE.noCut",0.86
"TRUE",0.4,"FoxO signaling pathway",109,0.073394495412844,"PE.noCut",0.42
"TRUE",0.4,"Phosphatidylinositol signaling system",81,0.135802469135802,"PE.noCut",NA
"TRUE",0.4,"Sphingolipid signaling pathway",87,0.183908045977011,"PE.noCut",0.975
"TRUE",0.4,"Phospholipase D signaling pathway",107,0.158878504672897,"PE.noCut",0.93
"TRUE",0.4,"p53 signaling pathway",69,0,"PE.noCut",NA
"TRUE",0.4,"mTOR signaling pathway",127,0.21259842519685,"PE.noCut",1
"TRUE",0.4,"PI3K-Akt signaling pathway",315,0.0634920634920635,"PE.noCut",NA
"TRUE",0.4,"AMPK signaling pathway",88,0.0795454545454545,"PE.noCut",0.705
"TRUE",0.4,"Adrenergic signaling in cardiomyocytes",135,0.222222222222222,"PE.noCut",1
"TRUE",0.4,"Wnt signaling pathway",136,0.272058823529412,"PE.noCut",1
"TRUE",0.4,"Notch signaling pathway",41,0.0731707317073171,"PE.noCut",0.335
"TRUE",0.4,"Hedgehog signaling pathway",44,0,"PE.noCut",0.015
"TRUE",0.4,"TGF-beta signaling pathway",69,0.0289855072463768,"PE.noCut",0.065
"TRUE",0.4,"VEGF signaling pathway",49,0.285714285714286,"PE.noCut",0.98
"TRUE",0.4,"Apelin signaling pathway",120,0.15,"PE.noCut",1
"TRUE",0.4,"Hippo signaling pathway",142,0.133802816901408,"PE.noCut",1
"TRUE",0.4,"Hippo signaling pathway - multiple species",27,0,"PE.noCut",0.005
"TRUE",0.4,"Toll-like receptor signaling pathway",83,0.108433734939759,"PE.noCut",0.56
"TRUE",0.4,"NOD-like receptor signaling pathway",134,0.0522388059701493,"PE.noCut",0.315
"TRUE",0.4,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"PE.noCut",0.01
"TRUE",0.4,"C-type lectin receptor signaling pathway",94,0.191489361702128,"PE.noCut",0.99
"TRUE",0.4,"JAK-STAT signaling pathway",147,0.0476190476190476,"PE.noCut",0.035
"TRUE",0.4,"IL-17 signaling pathway",12,0.0833333333333333,"PE.noCut",0.045
"TRUE",0.4,"T cell receptor signaling pathway",90,0.144444444444444,"PE.noCut",0.865
"TRUE",0.4,"B cell receptor signaling pathway",62,0.225806451612903,"PE.noCut",0.92
"TRUE",0.4,"Fc epsilon RI signaling pathway",50,0.26,"PE.noCut",NA
"TRUE",0.4,"TNF signaling pathway",65,0.215384615384615,"PE.noCut",0.73
"TRUE",0.4,"Neurotrophin signaling pathway",106,0.150943396226415,"PE.noCut",0.655
"TRUE",0.4,"Retrograde endocannabinoid signaling",87,0.149425287356322,"PE.noCut",0.985
"TRUE",0.4,"Insulin signaling pathway",126,0.126984126984127,"PE.noCut",0.58
"TRUE",0.4,"GnRH signaling pathway",76,0.197368421052632,"PE.noCut",0.66
"TRUE",0.4,"Estrogen signaling pathway",115,0.165217391304348,"PE.noCut",0.96
"TRUE",0.4,"Prolactin signaling pathway",63,0.142857142857143,"PE.noCut",0.685
"TRUE",0.4,"Thyroid hormone signaling pathway",101,0.207920792079208,"PE.noCut",0.915
"TRUE",0.4,"Adipocytokine signaling pathway",59,0.0338983050847458,"PE.noCut",0
"TRUE",0.4,"Oxytocin signaling pathway",139,0.165467625899281,"PE.noCut",1
"TRUE",0.4,"Glucagon signaling pathway",81,0.185185185185185,"PE.noCut",0.9
"TRUE",0.4,"Relaxin signaling pathway",115,0.191304347826087,"PE.noCut",0.98
"TRUE",0.4,"AGE-RAGE signaling pathway in diabetic complications",83,0.156626506024096,"PE.noCut",0.985
"TRUE",0.4,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"PE.noCut",0.22
"TRUE",0.4,"Fatty acid biosynthesis",12,0,"PE.noCut",NA
"TRUE",0.4,"Steroid biosynthesis",17,0,"PE.noCut",0.035
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"PE.noCut",NA
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"PE.noCut",NA
"TRUE",0.4,"Steroid hormone biosynthesis",44,0,"PE.noCut",0.02
"TRUE",0.4,"Arginine biosynthesis",16,0.125,"PE.noCut",NA
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"PE.noCut",NA
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"PE.noCut",0.095
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"PE.noCut",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PE.noCut",NA
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PE.noCut",0
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PE.noCut",0.005
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PE.noCut",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PE.noCut",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0,"PE.noCut",0
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0,"PE.noCut",NA
"TRUE",0.4,"Folate biosynthesis",26,0,"PE.noCut",NA
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"PE.noCut",0.01
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PE.noCut",NA
"TRUE",0.4,"Fructose and mannose metabolism",31,0.0967741935483871,"CePa",0.625
"TRUE",0.4,"Galactose metabolism",27,0.185185185185185,"CePa",0.865
"TRUE",0.4,"Ascorbate and aldarate metabolism",8,0,"CePa",0
"TRUE",0.4,"Purine metabolism",153,0.065359477124183,"CePa",0.515
"TRUE",0.4,"Pyrimidine metabolism",88,0.0909090909090909,"CePa",0.835
"TRUE",0.4,"Alanine, aspartate and glutamate metabolism",32,0.125,"CePa",0.515
"TRUE",0.4,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"CePa",0.55
"TRUE",0.4,"Cysteine and methionine metabolism",39,0.0256410256410256,"CePa",0
"TRUE",0.4,"Arginine and proline metabolism",41,0.024390243902439,"CePa",0
"TRUE",0.4,"Histidine metabolism",20,0.05,"CePa",0
"TRUE",0.4,"Tyrosine metabolism",32,0.125,"CePa",0.56
"TRUE",0.4,"Phenylalanine metabolism",14,0.142857142857143,"CePa",0.01
"TRUE",0.4,"Tryptophan metabolism",34,0.0294117647058824,"CePa",0
"TRUE",0.4,"beta-Alanine metabolism",29,0.0344827586206897,"CePa",0
"TRUE",0.4,"Taurine and hypotaurine metabolism",10,0,"CePa",0
"TRUE",0.4,"Phosphonate and phosphinate metabolism",5,0,"CePa",0
"TRUE",0.4,"Selenocompound metabolism",11,0,"CePa",0
"TRUE",0.4,"Glutathione metabolism",48,0,"CePa",0
"TRUE",0.4,"Starch and sucrose metabolism",30,0.166666666666667,"CePa",0.885
"TRUE",0.4,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"CePa",0.915
"TRUE",0.4,"Glycerolipid metabolism",53,0,"CePa",0
"TRUE",0.4,"Inositol phosphate metabolism",70,0.128571428571429,"CePa",0.925
"TRUE",0.4,"Glycerophospholipid metabolism",84,0.0119047619047619,"CePa",0
"TRUE",0.4,"Ether lipid metabolism",39,0.0256410256410256,"CePa",0
"TRUE",0.4,"Arachidonic acid metabolism",56,0.0178571428571429,"CePa",0
"TRUE",0.4,"Linoleic acid metabolism",25,0.04,"CePa",0
"TRUE",0.4,"alpha-Linolenic acid metabolism",22,0.0454545454545455,"CePa",0
"TRUE",0.4,"Sphingolipid metabolism",43,0,"CePa",0
"TRUE",0.4,"Pyruvate metabolism",37,0,"CePa",0
"TRUE",0.4,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"CePa",0.02
"TRUE",0.4,"Propanoate metabolism",31,0,"CePa",0
"TRUE",0.4,"Butanoate metabolism",22,0,"CePa",0
"TRUE",0.4,"Thiamine metabolism",14,0,"CePa",0
"TRUE",0.4,"Riboflavin metabolism",8,0,"CePa",0
"TRUE",0.4,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"CePa",0
"TRUE",0.4,"Retinol metabolism",46,0.108695652173913,"CePa",0.255
"TRUE",0.4,"Porphyrin and chlorophyll metabolism",26,0,"CePa",0
"TRUE",0.4,"Sulfur metabolism",9,0,"CePa",0
"TRUE",0.4,"Drug metabolism - cytochrome P450",49,0.0816326530612245,"CePa",0.075
"TRUE",0.4,"Drug metabolism - other enzymes",58,0.0344827586206897,"CePa",0
"TRUE",0.4,"Cholesterol metabolism",27,0,"CePa",0
"TRUE",0.4,"Central carbon metabolism in cancer",54,0.166666666666667,"CePa",0.86
"TRUE",0.4,"Choline metabolism in cancer",71,0.154929577464789,"CePa",0.935
"TRUE",0.4,"MAPK signaling pathway",271,0.140221402214022,"CePa",1
"TRUE",0.4,"ErbB signaling pathway",76,0.144736842105263,"CePa",0.94
"TRUE",0.4,"Ras signaling pathway",203,0.0935960591133005,"CePa",0.63
"TRUE",0.4,"Rap1 signaling pathway",183,0.109289617486339,"CePa",0.94
"TRUE",0.4,"Calcium signaling pathway",173,0.0809248554913295,"CePa",0.84
"TRUE",0.4,"cGMP-PKG signaling pathway",140,0.135714285714286,"CePa",0.96
